value,interval_ms,id,delta,repeat_count,label
26.17903565566434,105.83156357534624,77,4.180432682922351,0,4
21.80798648846701,104.21845550646663,2,0.30319162101709907,0,0
22.460914536253696,113.12164199491357,3,0.5816036874294106,0,0
20.79915109346607,0.5052647535599122,3,1.026820217404925,0,2
28.452881080201294,7.115286582905168,2,6.949422332883628,0,2
23.672939476151683,102.58005182052135,9,5.680883131176181,0,4
27.333788309019518,112.96401746194849,2,0.5133497752503793,0,0
24.53173411893882,98.65550042002785,3,0.0,28,3
-96.35414940364973,102.88414185089604,1,33.190270728719554,0,1
31.361784037836284,89.81181625018435,2,0.4600419576370953,0,0
23.146182497190942,91.5367766276497,1,0.16248752616295192,0,0
19.001170189223714,106.74300314586284,3,0.1921500434783212,0,0
25.84228165384253,106.55593954366738,3,0.46880001107028946,0,0
30.16813903242578,106.877992175099,2,0.5294447801464344,0,0
29.899231424207287,93.36612546973669,77,4.853451395234998,0,4
21.639183185560714,92.12449915508152,2,0.3639741632246114,0,0
20.75538002569768,95.52926871778274,2,0.3468487250424559,0,0
20.004666556149527,106.26296897036964,2,0.004666556149526713,1,0
22.376336344360436,87.56042394981304,3,0.14746857098279875,0,0
21.57429322732486,94.23457450078358,2,0.5992824733982438,0,0
21.128843581935676,105.65894887923626,3,0.15411174793750604,0,0
23.256745989484763,107.87340876024605,3,0.05521210656036146,0,0
23.617622811902134,108.33728220245611,3,0.017679909188853316,1,0
22.77047150001377,95.81280481424459,3,0.5730889330055327,0,0
32.08223917777764,91.84992509779931,2,0.33196808924714816,0,0
24.17259176797941,90.77479451907482,3,0.06068476144963597,0,0
26.502124183343742,96.5679277754,1,0.4978758166562578,0,0
23.903375110443278,107.5503930109427,2,0.46390751540273456,0,0
24.047178542830366,113.85287435036406,2,0.1284590820103766,0,0
20.712000984744982,111.61612942773675,9,1.2845958817447993,0,4
-55.04389496697645,107.96055981758961,2,12.284434070633537,0,1
21.361228919273863,90.40475943197858,1,0.36112646584971486,0,0
25.795320944480977,96.12921137776507,3,0.13360998749727315,0,0
23.05264301607436,91.66954627642679,77,1.082292151394725,0,4
26.58229378206892,91.77368656451887,1,0.031010464945104843,1,0
23.755771291711973,101.3525023857967,1,0.5159061157747971,0,0
26.554083735509494,90.04423257684242,3,0.3105518704463712,0,0
26.456469890899616,103.40913708968151,3,0.23067491364822246,0,0
18.684559968020572,111.0579738456838,3,0.2571454964617672,0,0
17.0,109.29623337563905,3,0.0,2,0
25.267250164737888,110.44882797925655,77,0.1941945398958822,0,4
31.623876072845697,108.60870431437124,1,0.10115570605808699,0,0
195.41330559269298,110.94411426220512,3,249.65071139115506,0,1
30.61972556257722,102.9471327955569,1,0.5495462447088677,0,0
21.632136725221155,87.93502481953004,2,0.030991405095210922,1,0
23.540667353342737,87.30915008142622,1,0.37449554302161303,0,0
23.712905424558823,89.31603899029989,2,0.4883791088847893,0,0
21.100641186176656,89.56312849666818,2,0.18515106278995574,0,0
22.926162209800395,111.23194095124992,3,0.362164336293997,0,0
22.7452429150925,89.61687719019565,3,0.235224741664549,0,0
25.3937149294286,104.64721369443578,3,0.5528496658191706,0,0
25.587401995515965,89.63562489971557,1,0.5009134103576685,0,0
24.02430725647792,2.2858467847223216,3,0.5317181185387021,0,2
20.0,109.36951998142357,3,0.0,1,0
-51.1480623191779,107.91991147958629,1,6.71719046968402,0,1
-71.91638964502212,90.02102592179953,2,24.073224964291583,0,1
25.118388017169256,108.7492021654919,1,0.007215383827809063,1,0
19.083885333179904,86.01837935757396,3,0.4985859571056501,0,0
23.090928612459436,89.06062246833056,1,0.13227017937316887,0,0
24.42144942946088,114.8689332849665,3,0.3460369217161663,0,0
23.244831115044494,112.41365331619778,3,0.2306450019831061,0,0
240.19625457220562,112.96917048234639,2,331.80161998195496,0,1
27.571666254125198,1.4826340831632416,2,2.3292062022025135,0,2
20.37894362883996,6.373743801314549,1,7.414847154193247,0,2
22.32863989790841,106.79676361672786,3,0.0,22,3
20.335438018188718,92.57758020054173,1,0.335438018188718,0,0
26.77375346729679,7.413679314621554,2,3.1107220146733994,0,2
23.938594630363706,106.68120873094685,3,0.2252664509166742,0,0
24.539870222419896,87.52639033531295,1,0.020726603705170987,1,0
25.431261630863794,96.16735885558214,3,0.5301986895348918,0,0
32.358837517500056,113.03674217629845,2,0.14116248249994356,0,0
20.0,94.03526760992077,1,0.0,1,0
21.236039957297294,108.00546693453319,2,0.537078151588851,0,0
20.0,104.34270179770279,3,0.1671154598176372,0,0
23.565754992828726,91.97873338028124,42,0.5891099335355854,0,4
20.48366175814032,102.3135124716372,3,0.43399786163892173,0,0
27.37765513109239,89.50072538339542,77,3.059979749106809,0,4
21.9063251924227,104.76152916181067,2,0.5610678647433751,0,0
27.55461713098246,101.20004689346156,3,0.0,9,3
26.383232725486543,90.2375195402908,2,0.4929574932586398,0,0
-96.23225518855541,100.80889197476475,1,29.49246036260878,0,1
21.980797305601012,5.695235544472219,1,3.8531013980947115,0,2
23.34000718826594,86.07427883253192,9,1.4075434294204356,0,4
26.309104308617446,91.33764192431745,99,3.3248294750810423,0,4
19.225799696397814,93.24111445143676,3,0.5085129384317213,0,0
24.271811624083718,92.17076910411008,99,0.4377568998265815,0,4
30.901742080199188,110.21607639847582,1,0.05224125404894764,0,0
23.7566595274145,110.00949885812757,1,0.3142821751258431,0,0
30.848150967625887,91.93108413841179,1,0.490785831740979,0,0
29.620578248983065,101.6973528550646,1,0.19806718680795754,0,0
31.196652395016667,99.47615222400017,2,0.31333270618230813,0,0
27.908889431859524,105.71845600452481,2,0.0,27,3
23.958303194830886,94.2186989477886,2,0.25815251764569425,0,0
23.61643648984978,106.96713742276863,1,0.005016632821753575,1,0
19.150770603546686,96.97008111610391,1,0.10953052289391607,0,0
30.867035294011835,105.3670906257912,1,0.041027870170342595,1,0
23.887951189614025,1.6314505472888783,2,5.69948177947035,0,2
22.580438940367156,114.21520794925644,2,0.0,23,3
22.503290892984765,101.75927189351276,2,0.45239604585150417,0,0
20.709775222328982,96.97997740597668,3,0.3304111228298794,0,0
20.666305016328245,109.25217216681072,2,0.14281047159791882,0,0
25.41459616880111,104.83795918795275,3,0.3253632578049874,0,0
25.31398306996322,99.69682426392475,2,0.0,23,3
168.1707860773352,109.78807717523878,1,106.75657016138115,0,1
21.64956446823783,90.2193219856541,1,0.04342821039074707,1,0
24.39901315079631,113.65525481434398,2,0.30591904774206213,0,0
22.3160204758892,107.62794920041068,2,0.12905017652462547,0,0
26.802334860093953,87.0104961325363,1,0.1976651399060465,0,0
31.454208452094523,90.43750766654657,3,0.3540874574173962,0,0
23.95855113588251,108.03293853143013,3,0.3695487937308215,0,0
30.459636999270536,101.96934647154366,1,0.4481466495439115,0,0
20.55002905528113,100.3338741771169,1,0.599838368394618,0,0
28.614748123426942,88.35183482068187,2,0.0,9,3
27.02329061238912,106.84313477103227,2,0.2578271690404925,0,0
21.760670360376576,92.48353800857296,1,0.0,25,3
26.275964998901486,86.132419509023,2,0.29021019880982735,0,0
20.798649584242515,104.27257834618948,1,0.5153175031194834,0,0
23.1525625737483,5.373127108462772,1,4.639468793902779,0,2
23.202810432081904,97.08356602139484,3,0.03277307477087277,1,0
23.235034164175673,113.95356089308137,2,0.5839561475506159,0,0
20.276898867587754,1.8249219048192247,2,7.7024148075254,0,2
28.53712172561905,90.77744897375584,3,0.44553238574538767,0,0
20.43520185355763,86.04996523791957,1,0.0,11,3
21.114367720781402,105.70226062566394,1,0.36451886197457384,0,0
17.0,95.89246889195906,2,0.02220079710066969,1,0
25.21106120775707,99.78948131374267,2,0.4178437542634761,0,0
-94.38942303763636,106.45005906693065,2,376.405423118597,0,1
29.69194585802287,110.68855384140286,3,0.18143725451441384,0,0
24.739610104528115,102.85689198158205,2,0.06283936538068247,0,0
23.963733922412928,86.33764278202432,2,0.5524401295465573,0,0
22.3317832936702,97.78250151671115,3,0.03244975669398187,1,0
25.634632801086347,96.19367855267151,2,0.21303793666042026,0,0
27.252880430622167,91.46827189246571,2,0.28410026509587283,0,0
21.294420316301068,91.06047005207469,3,0.43114616634148817,0,0
-61.89144472581611,103.39819807979603,1,3.4372631733702192,0,1
30.22409364780008,110.36878900345056,1,0.5454161502332688,0,0
31.02250441161772,101.31287367755968,2,0.06032950728947384,0,0
26.55392160521315,106.73267020807945,3,0.4388726845281532,0,0
24.33005462101644,97.8131513608103,2,0.5485617990477536,0,0
-70.54805296958298,109.52396033532884,2,15.800005386104644,0,1
23.854429853001644,94.75633588828634,2,0.08765064074281881,0,0
30.990232472757384,113.45968473119694,3,0.537181479828476,0,0
25.993003890163724,90.61325268751759,42,0.34026743348710653,0,4
20.57444682664006,101.36850367947805,2,0.05009653141017978,0,0
31.636231327830714,98.93208718961938,1,0.5753038477654222,0,0
22.228949545140118,99.54088861390142,3,0.050039230165612736,0,0
23.805661329472162,86.70858601887043,2,0.0,3,3
25.005345722561163,100.59321845668053,1,0.3962905138949502,0,0
23.857636423630584,91.0045073273443,3,0.36070403893089775,0,0
23.201190585764586,100.21704426065178,3,0.22061267402790108,0,0
23.655656517302507,107.7845970756492,3,0.3155386542138743,0,0
22.094283861389336,9.514375436544906,3,3.3138389634350176,0,2
21.98114956260747,99.58391455644772,3,0.48746816849158137,0,0
20.657902420164252,8.192120902075583,1,8.888271294876287,0,2
21.096604359858837,111.82298608318477,1,0.0003661876254170693,1,0
-67.32832903760999,107.86697686132578,1,16.065176242690775,0,1
29.04310717414159,99.85167836963754,3,0.28185208626511127,0,0
18.290247047876903,86.90675050858071,3,0.2029223701768217,0,0
27.874138794638103,101.53952171988442,2,0.18012544362312255,0,0
26.658677931948027,101.70856274992525,3,0.10612026769970839,0,0
24.403786474368292,99.63700585837906,1,0.062297415260307076,0,0
20.517029998406702,108.02785354759529,42,0.3815491815937655,0,4
19.998736309578124,106.0290739437736,2,0.49907183266200406,0,0
20.81351623716066,85.54665476954649,3,0.4790663983470864,0,0
27.29735311143042,109.32191395691238,2,0.2973322389232571,0,0
27.098009320691403,5.371097847584589,3,0.4001392889172166,0,2
29.326299657393598,8.99795181372438,2,3.0780682364592202,0,2
22.772179899830306,95.62193687065282,2,0.38576550333142734,0,0
23.927061266525737,107.92286759736638,1,0.44344940263106025,0,0
27.22658650711271,108.71222427648964,1,0.2481486052761781,0,0
21.27193225531119,112.23696381338858,3,0.3511141395460591,0,0
27.2120025113428,88.31629498925741,3,0.5314811058657867,0,0
17.99267109816655,90.23099287014975,1,0.1742073484913398,0,0
29.67066220913649,89.97633773987606,1,0.4697460774676472,0,0
25.728538353895196,85.27261104853649,2,0.28698090484549255,0,0
26.59702939560257,95.25506376283008,2,0.0,15,3
21.993281097789186,112.184297642973,1,0.42861510839850325,0,0
22.195337435076482,86.87959610366063,1,0.559663679780062,0,0
26.088315405873633,102.35625454610594,3,0.5340404317922136,0,0
22.404346846377205,96.0715906528275,2,0.052516189253349665,0,0
19.43925395015459,85.79100923491757,3,0.5457375958725734,0,0
-50.491739387229735,99.67816677692825,1,287.412987991286,0,1
-69.93161865049669,98.56548056085083,2,8.07439254531527,0,1
27.208306139628416,105.0823619276093,3,0.20045970364515142,0,0
160.8465862159187,87.50132688695885,1,233.32506681856268,0,1
21.765541922428405,104.04985210662771,99,0.9382238492183532,0,4
21.21821081169736,92.56723060520085,1,0.5027118403674642,0,0
31.47575278473777,110.68897980148351,2,0.16189708237447675,0,0
23.303510661504585,88.79110425841016,1,0.5372793648075671,0,0
27.441160673004937,93.22408501575815,3,0.5795339059442668,0,0
32.5,96.24893647223588,1,0.0,1,0
27.879778395552,114.33561080505345,1,0.10071519550957575,0,0
21.183830862330083,90.01101838276226,1,0.13609366705284742,0,0
23.805661329472162,97.94662869859322,3,0.0,5,3
22.427982645276725,114.17768610254672,77,2.3055591480512874,0,4
20.0,85.25354488187382,3,0.0,5,0
24.742174361041137,113.79237164385907,2,0.40498672164305205,0,0
26.830953379554025,90.69808409372683,1,0.0405820906469323,1,0
22.46649543762284,105.25692512686112,1,0.29002095479018664,0,0
24.3302697809037,98.25501114405864,1,0.5038731280684772,0,0
25.915408508990556,100.17794962958675,1,0.1928336792285208,0,0
20.756446806573496,4.896891243388674,3,7.144648316097449,0,2
17.0,107.3183887771803,1,0.19876826245466717,0,0
17.977384857163283,109.24361138693251,3,0.5156371828110871,0,0
18.42208904062174,114.15346248162882,1,0.16364447714484598,0,0
22.169987828234923,102.15317056144967,3,0.45477468033871915,0,0
24.447077441952434,111.78387818769657,3,0.49467554639952027,0,0
26.66276794299093,104.18159264362293,3,0.16305473179019359,0,0
27.493282557078487,90.33507807481662,77,1.5580561913633701,0,4
30.945819859640633,109.86789673579037,2,0.5106351859762732,0,0
27.55461713098246,103.95946278949918,2,0.0,24,3
29.291814722105954,105.40329095299832,3,0.21783123586397934,0,0
31.402030061021485,109.52597247874363,2,0.5467256820368078,0,0
26.165094520534655,105.72651929652469,1,0.0004313354586713558,1,0
23.36794363303849,95.5070984298123,3,0.1788967224226603,0,0
17.329244621408087,110.67089404318857,2,0.2667203182267919,0,0
21.107770498603927,103.46262339462507,2,0.08820030330976536,0,0
23.03197582732551,106.7577298124541,2,0.07366149697249114,0,0
20.0,95.37485710928782,2,0.0,4,0
22.131804215002663,101.43878466921079,1,0.4683165615869953,0,0
23.431763870323312,6.919955159876699,2,3.052820241483353,0,2
24.49672217731078,108.51279527452321,1,0.5179761596280485,0,0
24.102628378467983,112.28693282140904,2,0.5797046400940715,0,0
24.46216482668831,94.97368471446136,3,0.2225326598662818,0,0
21.998120574990512,105.85105686575659,1,0.5306633268043583,0,0
20.932875475999342,110.63705992097923,2,0.2633519612039663,0,0
236.5383207899465,93.89528500426394,2,327.81102661477166,0,1
20.166426209271318,98.20457481218804,2,0.22107963181458956,0,0
24.521398218182902,97.3343300943996,1,0.3437485746115918,0,0
23.46083073913252,113.57160257196173,3,0.4352399607413169,0,0
26.254835131746454,114.07965436852537,2,0.10145173591135048,0,0
25.956934958135683,87.80767396217267,77,2.428090295100688,0,4
23.778149125886127,95.48422358597877,3,0.40055935582950397,0,0
27.77642569677689,5.181114513228708,1,7.570711049899934,0,2
25.011006472632346,97.124209649531,2,0.45421867356161627,0,0
24.307971458449504,97.5500159230684,1,0.3612094332486748,0,0
23.83794550743504,98.06188970199254,1,0.20031293695041796,0,0
17.179733859943543,112.4323583777488,3,0.3895544656518588,0,0
23.130188241033604,87.1307370294798,3,0.08043234019235257,0,0
23.456678369120926,91.03518901341702,2,0.3358682039770038,0,0
31.441263248982107,106.81877431718705,1,0.07802376253434673,0,0
17.36677650047817,112.42896419681497,1,0.5779311881430402,0,0
228.2133063522486,106.89733941377091,1,28.076350228678905,0,1
18.75852275813326,93.30632944441611,3,0.5267064481741635,0,0
21.760670360376576,99.16022446351988,2,0.0,19,3
22.868483564381552,113.87014172443621,1,0.4113553397316565,0,0
21.005625808825826,87.071377189438,1,0.3513097362873765,0,0
27.00624358162301,91.72572096518196,99,0.38802760173194173,0,4
22.678471857071774,107.08839696350265,1,0.11029728530288452,0,0
32.5,100.1869310827264,3,0.1837301932608213,0,0
26.09119446175244,114.5396343277252,1,0.4224499990687143,0,0
25.754528748311476,95.99384604614194,2,0.2104970041196772,0,0
23.231412062598263,108.63314440265705,42,2.0520348717672796,0,4
23.171713936802252,105.48013457388278,1,0.21254911617907624,0,0
-78.73327020297737,99.81396687147239,3,6.816880557955244,0,1
21.855802367835555,2.5836177482937317,3,5.611665357290388,0,2
18.688425220695173,103.96917491780738,3,0.15866024073689644,0,0
31.99577566537237,104.60808857605679,2,0.5547498500071057,0,0
24.80253833592767,85.29312542257551,3,0.07157842018429861,0,0
23.19201632724347,89.49727759741418,2,0.5401678243210029,0,0
21.421861613926247,89.93576117178438,3,0.5242241161092167,0,0
19.190747119185136,108.076694435144,3,0.24546626702709418,0,0
28.69820877414933,99.21319877543269,3,0.30327256539117187,0,0
24.219262069701813,91.1796455256542,3,0.31142417846033155,0,0
23.68576031224374,88.73035952327233,2,0.021795295708489704,1,0
25.463227736686115,87.28299966942323,2,0.5617382457496909,0,0
27.041314297600085,88.39299218271468,2,0.14201556845454988,0,0
25.521734607256118,87.60818682076763,2,0.22121564762121082,0,0
23.59010780002243,110.14691263245402,3,0.020182964023597094,1,0
23.154588873716328,103.03222500400699,3,0.1545930918748475,0,0
26.19362294257968,105.22576349845002,1,0.10302254691980295,0,0
32.34204940910168,106.3908460686729,2,0.15795059089831653,0,0
22.247849439112844,105.07067011987326,2,0.4199704457767943,0,0
20.7219553641212,85.60413546847869,3,0.5193035268723776,0,0
19.285841392307656,85.72947899294361,2,0.2630731650709741,0,0
25.400422909083968,111.48744449556166,1,0.4571676067675874,0,0
26.121903377619983,90.11387534744927,1,0.3265824331390057,0,0
29.23832696887434,87.84895825685129,3,0.31164105185956004,0,0
24.750390688946357,113.50837670834221,3,0.016221440090124162,1,0
21.550890949828506,101.9485782295742,1,0.2642796829355518,0,0
